2024	1	1	95	0
	267	335	66.750000	6.250000	1.078732e-04	1.009366e+05	1.855317e+00	8.118668e+00	1.470405e+04	1.475531e+04	1.476000e+04	8.582777e+01	8.098253e+01
	531	338	132.750000	5.500000	1.620129e-05	1.009666e+05	1.996006e+00	5.045516e+00	1.480718e+04	1.484737e+04	1.485119e+04	7.559949e+01	7.822294e+01
	532	338	133.000000	5.500000	1.909211e-05	1.009666e+05	4.406010e+00	4.908987e+00	1.480718e+04	1.484752e+04	1.485140e+04	7.529792e+01	7.798456e+01
	646	340	161.500000	5.000000	2.445653e-05	1.010616e+05	1.225988e+02	9.280075e+00	1.492155e+04	1.492378e+04	1.492485e+04	6.880547e+01	6.992155e+01
	1137	340	284.250000	5.000000	1.094826e-04	6.742962e+04	3.464610e+04	3.863157e+00	1.477968e+04	1.492759e+04	1.492518e+04	8.746575e+01	8.292868e+01
	1345	340	336.250000	5.000000	5.753711e-05	1.013106e+05	1.252645e+00	4.823419e+00	1.497780e+04	1.501275e+04	1.501619e+04	7.254578e+01	6.565909e+01
	117	341	29.250000	4.750000	5.273893e-05	8.288562e+04	1.158760e+04	3.169145e+00	1.482705e+04	1.485558e+04	1.485874e+04	3.389207e+01	3.879339e+01
	178	342	44.500000	4.500000	2.311543e-05	9.092862e+04	6.665884e+03	8.352413e+00	1.484305e+04	1.487356e+04	1.487486e+04	3.383900e+01	3.271832e+01
	843	343	210.750000	4.250000	8.263066e-05	1.008316e+05	5.694572e-01	1.073470e+01	1.462855e+04	1.465387e+04	1.465560e+04	8.876578e+01	7.776855e+01
	24	346	6.000000	3.500000	4.552677e-05	9.569062e+04	3.719329e+02	5.924405e+00	1.490043e+04	1.492856e+04	1.493129e+04	7.486857e+01	6.904080e+01
	24	347	6.000000	3.250000	3.920868e-05	9.569062e+04	1.799737e+02	5.924405e+00	1.490043e+04	1.492713e+04	1.492996e+04	7.654580e+01	7.051128e+01
	377	348	94.250000	3.000000	2.400950e-05	8.580862e+04	4.806218e+02	6.551321e+00	1.473055e+04	1.476449e+04	1.476702e+04	8.316457e+01	8.105671e+01
	1083	348	270.750000	3.000000	1.912601e-04	1.011716e+05	2.559104e+00	5.878716e+00	1.486080e+04	1.489449e+04	1.489543e+04	8.850674e+01	8.603046e+01
	821	349	205.250000	2.750000	3.345683e-05	1.009316e+05	9.711490e-01	1.019177e+01	1.467755e+04	1.472253e+04	1.472374e+04	8.295235e+01	7.016499e+01
	1163	350	290.750000	2.500000	1.855567e-05	9.799462e+04	2.196279e+03	2.679369e+00	1.477405e+04	1.483434e+04	1.484022e+04	6.361076e+01	7.018392e+01
	71	351	17.750000	2.250000	4.198030e-05	9.348662e+04	5.960441e+03	2.677186e+00	1.491093e+04	1.493764e+04	1.493823e+04	5.369065e+01	5.319513e+01
	233	351	58.250000	2.250000	2.058223e-05	1.009616e+05	1.312733e+00	6.029708e+00	1.472568e+04	1.475386e+04	1.475602e+04	8.283289e+01	8.340513e+01
	280	353	70.000000	1.750000	3.888085e-05	1.009876e+05	2.056071e+00	4.788290e+00	1.477655e+04	1.478297e+04	1.478106e+04	8.058037e+01	8.020602e+01
	770	353	192.500000	1.750000	1.381710e-05	1.009726e+05	9.913462e-01	5.140947e+00	1.475843e+04	1.479578e+04	1.479892e+04	6.662496e+01	6.580170e+01
	1013	354	253.250000	1.500000	-1.322478e-06	1.010486e+05	1.071313e+00	7.758518e+00	1.471455e+04	1.473805e+04	1.473965e+04	6.551954e+01	6.314431e+01
	427	355	106.750000	1.250000	3.667548e-05	9.953662e+04	8.996156e+01	5.984657e+00	1.479305e+04	1.483471e+04	1.483757e+04	8.733619e+01	8.502579e+01
	1399	356	349.750000	1.000000	3.226474e-05	1.012556e+05	7.700780e-01	5.182193e+00	1.497693e+04	1.499715e+04	1.499886e+04	7.417000e+01	7.413593e+01
	1318	357	329.500000	0.750000	6.455928e-06	1.013126e+05	6.896696e-01	5.481998e+00	1.499830e+04	1.501418e+04	1.501423e+04	8.074213e+01	7.839119e+01
	494	358	123.500000	0.500000	6.769970e-05	8.792962e+04	1.010541e+04	4.615285e+00	1.489143e+04	1.490249e+04	1.490207e+04	7.758935e+01	7.837706e+01
	603	358	150.750000	0.500000	2.225116e-05	1.008316e+05	1.025295e+01	5.602453e+00	1.483205e+04	1.485140e+04	1.485439e+04	7.244869e+01	7.433258e+01
	636	358	159.000000	0.500000	3.104284e-05	1.010146e+05	1.634048e+00	8.834667e+00	1.485643e+04	1.486552e+04	1.486672e+04	7.842855e+01	7.489056e+01
	707	358	176.750000	0.500000	1.861528e-05	1.011276e+05	2.638664e+00	6.201086e+00	1.489868e+04	1.491335e+04	1.491455e+04	6.765990e+01	6.744887e+01
	733	358	183.250000	0.500000	1.329929e-06	1.010606e+05	9.109490e-01	5.311885e+00	1.484493e+04	1.486850e+04	1.486912e+04	7.245476e+01	6.992951e+01
	336	360	84.000000	0.000000	7.636845e-07	1.009436e+05	1.353012e+00	4.291142e+00	1.471893e+04	1.474985e+04	1.475251e+04	8.953269e+01	8.725626e+01
	557	360	139.250000	0.000000	1.161173e-05	9.420462e+04	2.827706e+02	4.802191e+00	1.486905e+04	1.489176e+04	1.489552e+04	8.259470e+01	8.368847e+01
	666	360	166.500000	0.000000	8.393079e-06	1.010566e+05	5.350978e+00	8.510612e+00	1.487268e+04	1.488688e+04	1.488866e+04	7.099502e+01	7.266702e+01
	865	360	216.250000	0.000000	3.101304e-05	1.008226e+05	9.310293e-01	5.876536e+00	1.455418e+04	1.458427e+04	1.458831e+04	4.841936e+01	5.023571e+01
2024	1	1	94	6
	67	182	16.750000	44.500000	1.465871e-04	8.570777e+04	1.288549e+04	9.994846e+00	1.397201e+04	1.409412e+04	1.410187e+04	7.753805e+01	7.674019e+01
	806	183	201.500000	44.250000	3.639057e-04	9.857777e+04	1.595650e+00	2.034819e+01	1.208963e+04	1.235908e+04	1.237601e+04	6.915289e+01	6.854778e+01
	1013	183	253.250000	44.250000	1.609519e-04	7.036477e+04	3.015447e+04	5.310232e+00	1.457951e+04	1.471797e+04	1.472238e+04	5.860916e+01	5.864124e+01
	29	184	7.250000	44.000000	3.708198e-04	7.527077e+04	2.479905e+04	1.227715e+01	1.404513e+04	1.423810e+04	1.423767e+04	5.230337e+01	6.707388e+01
	177	186	44.250000	43.500000	8.194591e-05	7.271977e+04	2.949020e+04	9.037169e+00	1.481826e+04	1.475807e+04	1.473989e+04	6.417514e+01	5.532573e+01
	423	187	105.750000	43.250000	1.883402e-04	8.025977e+04	2.155351e+04	1.024767e+01	1.456713e+04	1.466151e+04	1.466588e+04	4.545740e+01	4.563508e+01
